id,value,position,expiration,feed_id,created_at,updated_at,completed_at,location_id,group_id
1831441058,14,,,628052,2016-12-08 18:26:25 UTC,2016-12-08 18:26:25 UTC,,,99830
1831441198,14,,,628052,2016-12-08 18:26:26 UTC,2016-12-08 18:26:26 UTC,,,99830
1831451067,14,,,628052,2016-12-08 18:27:58 UTC,2016-12-08 18:27:58 UTC,,,99830
1831451228,14,,,628052,2016-12-08 18:27:59 UTC,2016-12-08 18:28:00 UTC,,,99830
1831451358,14,,,628052,2016-12-08 18:28:01 UTC,2016-12-08 18:28:01 UTC,,,99830
1831451488,14,,,628052,2016-12-08 18:28:02 UTC,2016-12-08 18:28:02 UTC,,,99830
1831451606,14,,,628052,2016-12-08 18:28:03 UTC,2016-12-08 18:28:03 UTC,,,99830
1831451739,14,,,628052,2016-12-08 18:28:05 UTC,2016-12-08 18:28:05 UTC,,,99830
1831451871,10,,,628052,2016-12-08 18:28:06 UTC,2016-12-08 18:28:06 UTC,,,99830
1831442790,14,,,628052,2016-12-08 18:26:41 UTC,2016-12-08 18:26:41 UTC,,,99830
1831442991,14,,,628052,2016-12-08 18:26:43 UTC,2016-12-08 18:26:43 UTC,,,99830
1831443101,14,,,628052,2016-12-08 18:26:44 UTC,2016-12-08 18:26:44 UTC,,,99830
1831443249,14,,,628052,2016-12-08 18:26:45 UTC,2016-12-08 18:26:45 UTC,,,99830
1831443398,14,,,628052,2016-12-08 18:26:46 UTC,2016-12-08 18:26:46 UTC,,,99830
1831443544,14,,,628052,2016-12-08 18:26:48 UTC,2016-12-08 18:26:48 UTC,,,99830
1831443653,14,,,628052,2016-12-08 18:26:49 UTC,2016-12-08 18:26:49 UTC,,,99830
1831443795,14,,,628052,2016-12-08 18:26:50 UTC,2016-12-08 18:26:50 UTC,,,99830
1831443931,14,,,628052,2016-12-08 18:26:51 UTC,2016-12-08 18:26:52 UTC,,,99830
1831444055,14,,,628052,2016-12-08 18:26:53 UTC,2016-12-08 18:26:53 UTC,,,99830
1831444185,14,,,628052,2016-12-08 18:26:54 UTC,2016-12-08 18:26:54 UTC,,,99830
1831444331,14,,,628052,2016-12-08 18:26:55 UTC,2016-12-08 18:26:55 UTC,,,99830
1831444481,14,,,628052,2016-12-08 18:26:56 UTC,2016-12-08 18:26:57 UTC,,,99830
1831444605,14,,,628052,2016-12-08 18:26:58 UTC,2016-12-08 18:26:58 UTC,,,99830
1831444763,14,,,628052,2016-12-08 18:26:59 UTC,2016-12-08 18:26:59 UTC,,,99830
1831447527,14,,,628052,2016-12-08 18:27:25 UTC,2016-12-08 18:27:25 UTC,,,99830
1831447693,14,,,628052,2016-12-08 18:27:26 UTC,2016-12-08 18:27:26 UTC,,,99830
1831447849,14,,,628052,2016-12-08 18:27:28 UTC,2016-12-08 18:27:28 UTC,,,99830
1831447984,14,,,628052,2016-12-08 18:27:29 UTC,2016-12-08 18:27:29 UTC,,,99830
1831448112,14,,,628052,2016-12-08 18:27:30 UTC,2016-12-08 18:27:30 UTC,,,99830
1831448237,14,,,628052,2016-12-08 18:27:32 UTC,2016-12-08 18:27:32 UTC,,,99830
1831448360,14,,,628052,2016-12-08 18:27:33 UTC,2016-12-08 18:27:33 UTC,,,99830
1831448472,14,,,628052,2016-12-08 18:27:34 UTC,2016-12-08 18:27:34 UTC,,,99830
1831448602,14,,,628052,2016-12-08 18:27:35 UTC,2016-12-08 18:27:36 UTC,,,99830
1831448754,14,,,628052,2016-12-08 18:27:37 UTC,2016-12-08 18:27:37 UTC,,,99830
1831448881,14,,,628052,2016-12-08 18:27:38 UTC,2016-12-08 18:27:38 UTC,,,99830
1831449001,14,,,628052,2016-12-08 18:27:39 UTC,2016-12-08 18:27:39 UTC,,,99830
1831449116,14,,,628052,2016-12-08 18:27:40 UTC,2016-12-08 18:27:41 UTC,,,99830
1831449248,14,,,628052,2016-12-08 18:27:42 UTC,2016-12-08 18:27:42 UTC,,,99830
1831449429,14,,,628052,2016-12-08 18:27:43 UTC,2016-12-08 18:27:43 UTC,,,99830
1831449578,14,,,628052,2016-12-08 18:27:44 UTC,2016-12-08 18:27:44 UTC,,,99830
1831449704,14,,,628052,2016-12-08 18:27:46 UTC,2016-12-08 18:27:46 UTC,,,99830
1831449847,14,,,628052,2016-12-08 18:27:47 UTC,2016-12-08 18:27:47 UTC,,,99830
1831449976,14,,,628052,2016-12-08 18:27:48 UTC,2016-12-08 18:27:48 UTC,,,99830
1831450108,14,,,628052,2016-12-08 18:27:49 UTC,2016-12-08 18:27:49 UTC,,,99830
1831450220,14,,,628052,2016-12-08 18:27:51 UTC,2016-12-08 18:27:51 UTC,,,99830
1831450375,14,,,628052,2016-12-08 18:27:52 UTC,2016-12-08 18:27:52 UTC,,,99830
1831450502,14,,,628052,2016-12-08 18:27:53 UTC,2016-12-08 18:27:53 UTC,,,99830
1831450628,14,,,628052,2016-12-08 18:27:54 UTC,2016-12-08 18:27:54 UTC,,,99830
1831450766,14,,,628052,2016-12-08 18:27:56 UTC,2016-12-08 18:27:56 UTC,,,99830
1831450921,14,,,628052,2016-12-08 18:27:57 UTC,2016-12-08 18:27:57 UTC,,,99830
1831456389,15,,,628052,2016-12-08 18:28:48 UTC,2016-12-08 18:28:48 UTC,,,99830
1831456545,11,,,628052,2016-12-08 18:28:49 UTC,2016-12-08 18:28:49 UTC,,,99830
1831456692,11,,,628052,2016-12-08 18:28:51 UTC,2016-12-08 18:28:51 UTC,,,99830
1831456817,11,,,628052,2016-12-08 18:28:52 UTC,2016-12-08 18:28:52 UTC,,,99830
1831456950,11,,,628052,2016-12-08 18:28:53 UTC,2016-12-08 18:28:53 UTC,,,99830
1831457087,11,,,628052,2016-12-08 18:28:54 UTC,2016-12-08 18:28:55 UTC,,,99830
1831457211,11,,,628052,2016-12-08 18:28:56 UTC,2016-12-08 18:28:56 UTC,,,99830
1831457355,11,,,628052,2016-12-08 18:28:57 UTC,2016-12-08 18:28:57 UTC,,,99830
1831457502,11,,,628052,2016-12-08 18:28:58 UTC,2016-12-08 18:28:58 UTC,,,99830
1831457656,11,,,628052,2016-12-08 18:29:00 UTC,2016-12-08 18:29:00 UTC,,,99830
1831457786,11,,,628052,2016-12-08 18:29:01 UTC,2016-12-08 18:29:01 UTC,,,99830
1831457924,11,,,628052,2016-12-08 18:29:02 UTC,2016-12-08 18:29:02 UTC,,,99830
1831458071,11,,,628052,2016-12-08 18:29:03 UTC,2016-12-08 18:29:04 UTC,,,99830
1831458219,11,,,628052,2016-12-08 18:29:05 UTC,2016-12-08 18:29:05 UTC,,,99830
1831458342,11,,,628052,2016-12-08 18:29:06 UTC,2016-12-08 18:29:06 UTC,,,99830
1831458471,11,,,628052,2016-12-08 18:29:07 UTC,2016-12-08 18:29:07 UTC,,,99830
1831458581,11,,,628052,2016-12-08 18:29:09 UTC,2016-12-08 18:29:09 UTC,,,99830
1831458726,11,,,628052,2016-12-08 18:29:10 UTC,2016-12-08 18:29:10 UTC,,,99830
1831458871,11,,,628052,2016-12-08 18:29:11 UTC,2016-12-08 18:29:11 UTC,,,99830
1831459011,11,,,628052,2016-12-08 18:29:12 UTC,2016-12-08 18:29:12 UTC,,,99830
1831459149,11,,,628052,2016-12-08 18:29:14 UTC,2016-12-08 18:29:14 UTC,,,99830
1831459444,15,,,628052,2016-12-08 18:29:16 UTC,2016-12-08 18:29:16 UTC,,,99830
1831459293,15,,,628052,2016-12-08 18:29:15 UTC,2016-12-08 18:29:15 UTC,,,99830
1831459605,11,,,628052,2016-12-08 18:29:17 UTC,2016-12-08 18:29:17 UTC,,,99830
1831459727,11,,,628052,2016-12-08 18:29:19 UTC,2016-12-08 18:29:19 UTC,,,99830
1831459873,11,,,628052,2016-12-08 18:29:20 UTC,2016-12-08 18:29:20 UTC,,,99830
1831460035,15,,,628052,2016-12-08 18:29:21 UTC,2016-12-08 18:29:21 UTC,,,99830
1831460174,11,,,628052,2016-12-08 18:29:22 UTC,2016-12-08 18:29:22 UTC,,,99830
1831460304,11,,,628052,2016-12-08 18:29:24 UTC,2016-12-08 18:29:24 UTC,,,99830
1831460470,15,,,628052,2016-12-08 18:29:25 UTC,2016-12-08 18:29:25 UTC,,,99830
1831460610,15,,,628052,2016-12-08 18:29:26 UTC,2016-12-08 18:29:26 UTC,,,99830
1831460726,11,,,628052,2016-12-08 18:29:28 UTC,2016-12-08 18:29:28 UTC,,,99830
1831460860,15,,,628052,2016-12-08 18:29:29 UTC,2016-12-08 18:29:29 UTC,,,99830
1831460999,11,,,628052,2016-12-08 18:29:30 UTC,2016-12-08 18:29:30 UTC,,,99830
1831461115,11,,,628052,2016-12-08 18:29:32 UTC,2016-12-08 18:29:32 UTC,,,99830
1831452019,10,,,628052,2016-12-08 18:28:07 UTC,2016-12-08 18:28:07 UTC,,,99830
1831452158,10,,,628052,2016-12-08 18:28:08 UTC,2016-12-08 18:28:08 UTC,,,99830
1831452283,12,,,628052,2016-12-08 18:28:10 UTC,2016-12-08 18:28:10 UTC,,,99830
1831452427,12,,,628052,2016-12-08 18:28:11 UTC,2016-12-08 18:28:11 UTC,,,99830
1831452588,12,,,628052,2016-12-08 18:28:12 UTC,2016-12-08 18:28:12 UTC,,,99830
1831452768,12,,,628052,2016-12-08 18:28:13 UTC,2016-12-08 18:28:13 UTC,,,99830
1831452885,12,,,628052,2016-12-08 18:28:15 UTC,2016-12-08 18:28:15 UTC,,,99830
1831453017,15,,,628052,2016-12-08 18:28:16 UTC,2016-12-08 18:28:16 UTC,,,99830
1831453170,15,,,628052,2016-12-08 18:28:17 UTC,2016-12-08 18:28:17 UTC,,,99830
1831453336,15,,,628052,2016-12-08 18:28:18 UTC,2016-12-08 18:28:19 UTC,,,99830
1831453471,12,,,628052,2016-12-08 18:28:20 UTC,2016-12-08 18:28:20 UTC,,,99830
1831453620,15,,,628052,2016-12-08 18:28:21 UTC,2016-12-08 18:28:21 UTC,,,99830
1831453755,12,,,628052,2016-12-08 18:28:22 UTC,2016-12-08 18:28:22 UTC,,,99830
1831453871,12,,,628052,2016-12-08 18:28:24 UTC,2016-12-08 18:28:24 UTC,,,99830
1831454018,12,,,628052,2016-12-08 18:28:25 UTC,2016-12-08 18:28:25 UTC,,,99830
1831454133,12,,,628052,2016-12-08 18:28:26 UTC,2016-12-08 18:28:26 UTC,,,99830
1831454264,15,,,628052,2016-12-08 18:28:27 UTC,2016-12-08 18:28:27 UTC,,,99830
1831454398,15,,,628052,2016-12-08 18:28:29 UTC,2016-12-08 18:28:29 UTC,,,99830
1831454524,15,,,628052,2016-12-08 18:28:30 UTC,2016-12-08 18:28:30 UTC,,,99830
1831454639,15,,,628052,2016-12-08 18:28:31 UTC,2016-12-08 18:28:31 UTC,,,99830
1831454784,15,,,628052,2016-12-08 18:28:32 UTC,2016-12-08 18:28:32 UTC,,,99830
1831454918,15,,,628052,2016-12-08 18:28:34 UTC,2016-12-08 18:28:34 UTC,,,99830
1831455034,15,,,628052,2016-12-08 18:28:35 UTC,2016-12-08 18:28:35 UTC,,,99830
1831455210,15,,,628052,2016-12-08 18:28:37 UTC,2016-12-08 18:28:37 UTC,,,99830
1831455344,15,,,628052,2016-12-08 18:28:38 UTC,2016-12-08 18:28:38 UTC,,,99830
1831455452,15,,,628052,2016-12-08 18:28:39 UTC,2016-12-08 18:28:39 UTC,,,99830
1831455580,15,,,628052,2016-12-08 18:28:41 UTC,2016-12-08 18:28:41 UTC,,,99830
1831455711,15,,,628052,2016-12-08 18:28:42 UTC,2016-12-08 18:28:42 UTC,,,99830
1831455882,15,,,628052,2016-12-08 18:28:43 UTC,2016-12-08 18:28:43 UTC,,,99830
1831456038,15,,,628052,2016-12-08 18:28:44 UTC,2016-12-08 18:28:44 UTC,,,99830
1831456146,15,,,628052,2016-12-08 18:28:46 UTC,2016-12-08 18:28:46 UTC,,,99830
1831456286,15,,,628052,2016-12-08 18:28:47 UTC,2016-12-08 18:28:47 UTC,,,99830
1831465154,15,,,628052,2016-12-08 18:30:09 UTC,2016-12-08 18:30:09 UTC,,,99830
1831465320,15,,,628052,2016-12-08 18:30:10 UTC,2016-12-08 18:30:10 UTC,,,99830
1831465463,15,,,628052,2016-12-08 18:30:11 UTC,2016-12-08 18:30:11 UTC,,,99830
1831465647,15,,,628052,2016-12-08 18:30:12 UTC,2016-12-08 18:30:12 UTC,,,99830
1831465749,15,,,628052,2016-12-08 18:30:14 UTC,2016-12-08 18:30:14 UTC,,,99830
1831465886,15,,,628052,2016-12-08 18:30:15 UTC,2016-12-08 18:30:15 UTC,,,99830
1831466063,15,,,628052,2016-12-08 18:30:16 UTC,2016-12-08 18:30:16 UTC,,,99830
1831466314,15,,,628052,2016-12-08 18:30:19 UTC,2016-12-08 18:30:19 UTC,,,99830
1831466197,15,,,628052,2016-12-08 18:30:17 UTC,2016-12-08 18:30:18 UTC,,,99830
1831466463,15,,,628052,2016-12-08 18:30:20 UTC,2016-12-08 18:30:20 UTC,,,99830
1831470190,15,,,628052,2016-12-08 18:30:55 UTC,2016-12-08 18:30:55 UTC,,,99830
1831466647,15,,,628052,2016-12-08 18:30:21 UTC,2016-12-08 18:30:21 UTC,,,99830
1831466781,15,,,628052,2016-12-08 18:30:22 UTC,2016-12-08 18:30:23 UTC,,,99830
1831466886,15,,,628052,2016-12-08 18:30:24 UTC,2016-12-08 18:30:24 UTC,,,99830
1831467058,15,,,628052,2016-12-08 18:30:25 UTC,2016-12-08 18:30:25 UTC,,,99830
1831467419,15,,,628052,2016-12-08 18:30:29 UTC,2016-12-08 18:30:29 UTC,,,99830
1831467547,15,,,628052,2016-12-08 18:30:30 UTC,2016-12-08 18:30:30 UTC,,,99830
1831467694,15,,,628052,2016-12-08 18:30:31 UTC,2016-12-08 18:30:31 UTC,,,99830
1831467822,15,,,628052,2016-12-08 18:30:32 UTC,2016-12-08 18:30:32 UTC,,,99830
1831467929,15,,,628052,2016-12-08 18:30:34 UTC,2016-12-08 18:30:34 UTC,,,99830
1831468040,15,,,628052,2016-12-08 18:30:35 UTC,2016-12-08 18:30:35 UTC,,,99830
1831468308,15,,,628052,2016-12-08 18:30:37 UTC,2016-12-08 18:30:37 UTC,,,99830
1831468395,15,,,628052,2016-12-08 18:30:39 UTC,2016-12-08 18:30:39 UTC,,,99830
1831468501,15,,,628052,2016-12-08 18:30:40 UTC,2016-12-08 18:30:40 UTC,,,99830
1831468647,15,,,628052,2016-12-08 18:30:41 UTC,2016-12-08 18:30:41 UTC,,,99830
1831468810,15,,,628052,2016-12-08 18:30:42 UTC,2016-12-08 18:30:42 UTC,,,99830
1831468975,15,,,628052,2016-12-08 18:30:44 UTC,2016-12-08 18:30:44 UTC,,,99830
1831469100,15,,,628052,2016-12-08 18:30:45 UTC,2016-12-08 18:30:45 UTC,,,99830
1831469238,15,,,628052,2016-12-08 18:30:46 UTC,2016-12-08 18:30:46 UTC,,,99830
1831469378,15,,,628052,2016-12-08 18:30:47 UTC,2016-12-08 18:30:48 UTC,,,99830
1831469512,15,,,628052,2016-12-08 18:30:49 UTC,2016-12-08 18:30:49 UTC,,,99830
1831469616,15,,,628052,2016-12-08 18:30:50 UTC,2016-12-08 18:30:50 UTC,,,99830
1831469768,15,,,628052,2016-12-08 18:30:51 UTC,2016-12-08 18:30:51 UTC,,,99830
1831469889,15,,,628052,2016-12-08 18:30:52 UTC,2016-12-08 18:30:53 UTC,,,99830
1831470049,15,,,628052,2016-12-08 18:30:54 UTC,2016-12-08 18:30:54 UTC,,,99830
1831461223,15,,,628052,2016-12-08 18:29:33 UTC,2016-12-08 18:29:33 UTC,,,99830
1831461355,15,,,628052,2016-12-08 18:29:34 UTC,2016-12-08 18:29:34 UTC,,,99830
1831461482,15,,,628052,2016-12-08 18:29:35 UTC,2016-12-08 18:29:35 UTC,,,99830
1831461616,15,,,628052,2016-12-08 18:29:37 UTC,2016-12-08 18:29:37 UTC,,,99830
1831461728,15,,,628052,2016-12-08 18:29:38 UTC,2016-12-08 18:29:38 UTC,,,99830
1831461863,15,,,628052,2016-12-08 18:29:39 UTC,2016-12-08 18:29:39 UTC,,,99830
1831461988,11,,,628052,2016-12-08 18:29:40 UTC,2016-12-08 18:29:40 UTC,,,99830
1831462131,15,,,628052,2016-12-08 18:29:42 UTC,2016-12-08 18:29:42 UTC,,,99830
1831462332,15,,,628052,2016-12-08 18:29:43 UTC,2016-12-08 18:29:43 UTC,,,99830
1831462443,11,,,628052,2016-12-08 18:29:44 UTC,2016-12-08 18:29:44 UTC,,,99830
1831462553,15,,,628052,2016-12-08 18:29:46 UTC,2016-12-08 18:29:46 UTC,,,99830
1831462787,11,,,628052,2016-12-08 18:29:47 UTC,2016-12-08 18:29:48 UTC,,,99830
1831462833,15,,,628052,2016-12-08 18:29:48 UTC,2016-12-08 18:29:48 UTC,,,99830
1831462980,11,,,628052,2016-12-08 18:29:49 UTC,2016-12-08 18:29:50 UTC,,,99830
1831463127,15,,,628052,2016-12-08 18:29:51 UTC,2016-12-08 18:29:51 UTC,,,99830
1831463265,15,,,628052,2016-12-08 18:29:52 UTC,2016-12-08 18:29:52 UTC,,,99830
1831463397,15,,,628052,2016-12-08 18:29:53 UTC,2016-12-08 18:29:53 UTC,,,99830
1831463541,15,,,628052,2016-12-08 18:29:55 UTC,2016-12-08 18:29:55 UTC,,,99830
1831463693,15,,,628052,2016-12-08 18:29:56 UTC,2016-12-08 18:29:56 UTC,,,99830
1831463802,15,,,628052,2016-12-08 18:29:57 UTC,2016-12-08 18:29:57 UTC,,,99830
1831463939,15,,,628052,2016-12-08 18:29:58 UTC,2016-12-08 18:29:58 UTC,,,99830
1831464118,15,,,628052,2016-12-08 18:30:00 UTC,2016-12-08 18:30:00 UTC,,,99830
1831464283,15,,,628052,2016-12-08 18:30:01 UTC,2016-12-08 18:30:01 UTC,,,99830
1831464430,15,,,628052,2016-12-08 18:30:02 UTC,2016-12-08 18:30:02 UTC,,,99830
1831464601,15,,,628052,2016-12-08 18:30:04 UTC,2016-12-08 18:30:04 UTC,,,99830
1831464757,15,,,628052,2016-12-08 18:30:05 UTC,2016-12-08 18:30:05 UTC,,,99830
1831464918,15,,,628052,2016-12-08 18:30:06 UTC,2016-12-08 18:30:06 UTC,,,99830
1831465035,15,,,628052,2016-12-08 18:30:07 UTC,2016-12-08 18:30:07 UTC,,,99830
1831472399,15,,,628052,2016-12-08 18:31:15 UTC,2016-12-08 18:31:15 UTC,,,99830
1831472563,15,,,628052,2016-12-08 18:31:17 UTC,2016-12-08 18:31:17 UTC,,,99830
1831472696,15,,,628052,2016-12-08 18:31:18 UTC,2016-12-08 18:31:18 UTC,,,99830
1831472831,15,,,628052,2016-12-08 18:31:19 UTC,2016-12-08 18:31:19 UTC,,,99830
1831472971,15,,,628052,2016-12-08 18:31:20 UTC,2016-12-08 18:31:20 UTC,,,99830
1831473124,15,,,628052,2016-12-08 18:31:22 UTC,2016-12-08 18:31:22 UTC,,,99830
1831473288,15,,,628052,2016-12-08 18:31:23 UTC,2016-12-08 18:31:23 UTC,,,99830
1831473390,15,,,628052,2016-12-08 18:31:24 UTC,2016-12-08 18:31:24 UTC,,,99830
1831473519,15,,,628052,2016-12-08 18:31:25 UTC,2016-12-08 18:31:26 UTC,,,99830
1831473681,15,,,628052,2016-12-08 18:31:27 UTC,2016-12-08 18:31:27 UTC,,,99830
1831473826,15,,,628052,2016-12-08 18:31:28 UTC,2016-12-08 18:31:28 UTC,,,99830
1831473962,15,,,628052,2016-12-08 18:31:29 UTC,2016-12-08 18:31:29 UTC,,,99830
1831474089,15,,,628052,2016-12-08 18:31:30 UTC,2016-12-08 18:31:31 UTC,,,99830
1831474214,15,,,628052,2016-12-08 18:31:32 UTC,2016-12-08 18:31:32 UTC,,,99830
1831474348,15,,,628052,2016-12-08 18:31:33 UTC,2016-12-08 18:31:33 UTC,,,99830
1831474502,15,,,628052,2016-12-08 18:31:34 UTC,2016-12-08 18:31:34 UTC,,,99830
1831474634,15,,,628052,2016-12-08 18:31:36 UTC,2016-12-08 18:31:36 UTC,,,99830
1831474758,15,,,628052,2016-12-08 18:31:37 UTC,2016-12-08 18:31:37 UTC,,,99830
1831474864,15,,,628052,2016-12-08 18:31:38 UTC,2016-12-08 18:31:38 UTC,,,99830
1831474995,15,,,628052,2016-12-08 18:31:39 UTC,2016-12-08 18:31:40 UTC,,,99830
1831475161,15,,,628052,2016-12-08 18:31:41 UTC,2016-12-08 18:31:41 UTC,,,99830
1831475258,15,,,628052,2016-12-08 18:31:42 UTC,2016-12-08 18:31:42 UTC,,,99830
1831475407,15,,,628052,2016-12-08 18:31:43 UTC,2016-12-08 18:31:43 UTC,,,99830
1831475560,15,,,628052,2016-12-08 18:31:45 UTC,2016-12-08 18:31:45 UTC,,,99830
1831475680,15,,,628052,2016-12-08 18:31:46 UTC,2016-12-08 18:31:46 UTC,,,99830
1831475815,12,,,628052,2016-12-08 18:31:47 UTC,2016-12-08 18:31:47 UTC,,,99830
1831475955,15,,,628052,2016-12-08 18:31:48 UTC,2016-12-08 18:31:48 UTC,,,99830
1831479053,12,,,628052,2016-12-08 18:32:16 UTC,2016-12-08 18:32:17 UTC,,,99830
1831476121,15,,,628052,2016-12-08 18:31:50 UTC,2016-12-08 18:31:50 UTC,,,99830
1831476246,12,,,628052,2016-12-08 18:31:51 UTC,2016-12-08 18:31:51 UTC,,,99830
1831476393,12,,,628052,2016-12-08 18:31:52 UTC,2016-12-08 18:31:52 UTC,,,99830
1831476509,12,,,628052,2016-12-08 18:31:53 UTC,2016-12-08 18:31:54 UTC,,,99830
1831476652,15,,,628052,2016-12-08 18:31:55 UTC,2016-12-08 18:31:55 UTC,,,99830
1831476804,12,,,628052,2016-12-08 18:31:56 UTC,2016-12-08 18:31:56 UTC,,,99830
1831476912,12,,,628052,2016-12-08 18:31:57 UTC,2016-12-08 18:31:57 UTC,,,99830
1831477041,12,,,628052,2016-12-08 18:31:59 UTC,2016-12-08 18:31:59 UTC,,,99830
1831477201,12,,,628052,2016-12-08 18:32:00 UTC,2016-12-08 18:32:00 UTC,,,99830
1831477364,12,,,628052,2016-12-08 18:32:01 UTC,2016-12-08 18:32:01 UTC,,,99830
1831477526,12,,,628052,2016-12-08 18:32:02 UTC,2016-12-08 18:32:02 UTC,,,99830
1831477655,12,,,628052,2016-12-08 18:32:04 UTC,2016-12-08 18:32:04 UTC,,,99830
1831477807,12,,,628052,2016-12-08 18:32:05 UTC,2016-12-08 18:32:05 UTC,,,99830
1831477934,12,,,628052,2016-12-08 18:32:06 UTC,2016-12-08 18:32:06 UTC,,,99830
1831478076,12,,,628052,2016-12-08 18:32:07 UTC,2016-12-08 18:32:07 UTC,,,99830
1831478195,12,,,628052,2016-12-08 18:32:09 UTC,2016-12-08 18:32:09 UTC,,,99830
1831478316,12,,,628052,2016-12-08 18:32:10 UTC,2016-12-08 18:32:10 UTC,,,99830
1831478466,12,,,628052,2016-12-08 18:32:11 UTC,2016-12-08 18:32:11 UTC,,,99830
1831478642,12,,,628052,2016-12-08 18:32:13 UTC,2016-12-08 18:32:13 UTC,,,99830
1831478782,12,,,628052,2016-12-08 18:32:14 UTC,2016-12-08 18:32:14 UTC,,,99830
1831478918,12,,,628052,2016-12-08 18:32:15 UTC,2016-12-08 18:32:15 UTC,,,99830
1831470326,15,,,628052,2016-12-08 18:30:56 UTC,2016-12-08 18:30:56 UTC,,,99830
1831470472,15,,,628052,2016-12-08 18:30:58 UTC,2016-12-08 18:30:58 UTC,,,99830
1831470583,15,,,628052,2016-12-08 18:30:59 UTC,2016-12-08 18:30:59 UTC,,,99830
1831470708,15,,,628052,2016-12-08 18:31:00 UTC,2016-12-08 18:31:00 UTC,,,99830
1831470865,15,,,628052,2016-12-08 18:31:01 UTC,2016-12-08 18:31:01 UTC,,,99830
1831471001,15,,,628052,2016-12-08 18:31:03 UTC,2016-12-08 18:31:03 UTC,,,99830
1831471131,15,,,628052,2016-12-08 18:31:04 UTC,2016-12-08 18:31:04 UTC,,,99830
1831471280,15,,,628052,2016-12-08 18:31:05 UTC,2016-12-08 18:31:05 UTC,,,99830
1831471419,15,,,628052,2016-12-08 18:31:06 UTC,2016-12-08 18:31:07 UTC,,,99830
1831471549,15,,,628052,2016-12-08 18:31:08 UTC,2016-12-08 18:31:08 UTC,,,99830
1831471681,15,,,628052,2016-12-08 18:31:09 UTC,2016-12-08 18:31:09 UTC,,,99830
1831471808,15,,,628052,2016-12-08 18:31:10 UTC,2016-12-08 18:31:10 UTC,,,99830
1831471960,15,,,628052,2016-12-08 18:31:12 UTC,2016-12-08 18:31:12 UTC,,,99830
1831472134,15,,,628052,2016-12-08 18:31:13 UTC,2016-12-08 18:31:13 UTC,,,99830
1831472258,15,,,628052,2016-12-08 18:31:14 UTC,2016-12-08 18:31:14 UTC,,,99830
1831487322,16,,,628052,2016-12-08 18:33:34 UTC,2016-12-08 18:33:34 UTC,,,99830
1831487461,16,,,628052,2016-12-08 18:33:35 UTC,2016-12-08 18:33:35 UTC,,,99830
1831487602,16,,,628052,2016-12-08 18:33:37 UTC,2016-12-08 18:33:37 UTC,,,99830
1831487694,16,,,628052,2016-12-08 18:33:38 UTC,2016-12-08 18:33:38 UTC,,,99830
1831487794,16,,,628052,2016-12-08 18:33:39 UTC,2016-12-08 18:33:39 UTC,,,99830
1831487903,16,,,628052,2016-12-08 18:33:40 UTC,2016-12-08 18:33:41 UTC,,,99830
1831488028,16,,,628052,2016-12-08 18:33:42 UTC,2016-12-08 18:33:42 UTC,,,99830
1831488193,15,,,628052,2016-12-08 18:33:43 UTC,2016-12-08 18:33:43 UTC,,,99830
1831479182,12,,,628052,2016-12-08 18:32:18 UTC,2016-12-08 18:32:18 UTC,,,99830
1831479312,12,,,628052,2016-12-08 18:32:19 UTC,2016-12-08 18:32:19 UTC,,,99830
1831479457,12,,,628052,2016-12-08 18:32:20 UTC,2016-12-08 18:32:20 UTC,,,99830
1831479610,12,,,628052,2016-12-08 18:32:21 UTC,2016-12-08 18:32:22 UTC,,,99830
1831479733,12,,,628052,2016-12-08 18:32:23 UTC,2016-12-08 18:32:23 UTC,,,99830
1831479894,12,,,628052,2016-12-08 18:32:24 UTC,2016-12-08 18:32:24 UTC,,,99830
1831480015,12,,,628052,2016-12-08 18:32:25 UTC,2016-12-08 18:32:25 UTC,,,99830
1831480175,12,,,628052,2016-12-08 18:32:27 UTC,2016-12-08 18:32:27 UTC,,,99830
1831480301,12,,,628052,2016-12-08 18:32:28 UTC,2016-12-08 18:32:28 UTC,,,99830
1831480432,12,,,628052,2016-12-08 18:32:29 UTC,2016-12-08 18:32:29 UTC,,,99830
1831480545,12,,,628052,2016-12-08 18:32:30 UTC,2016-12-08 18:32:30 UTC,,,99830
1831480685,12,,,628052,2016-12-08 18:32:32 UTC,2016-12-08 18:32:32 UTC,,,99830
1831480805,12,,,628052,2016-12-08 18:32:33 UTC,2016-12-08 18:32:33 UTC,,,99830
1831480948,12,,,628052,2016-12-08 18:32:34 UTC,2016-12-08 18:32:34 UTC,,,99830
1831481068,12,,,628052,2016-12-08 18:32:35 UTC,2016-12-08 18:32:35 UTC,,,99830
1831481192,12,,,628052,2016-12-08 18:32:37 UTC,2016-12-08 18:32:37 UTC,,,99830
1831481305,12,,,628052,2016-12-08 18:32:38 UTC,2016-12-08 18:32:38 UTC,,,99830
1831481418,12,,,628052,2016-12-08 18:32:39 UTC,2016-12-08 18:32:39 UTC,,,99830
1831481567,12,,,628052,2016-12-08 18:32:40 UTC,2016-12-08 18:32:41 UTC,,,99830
1831481675,12,,,628052,2016-12-08 18:32:42 UTC,2016-12-08 18:32:42 UTC,,,99830
1831481839,12,,,628052,2016-12-08 18:32:43 UTC,2016-12-08 18:32:43 UTC,,,99830
