id,value,position,expiration,feed_id,created_at,updated_at,completed_at,location_id,group_id
1831520960,Fenster offen und zu feucht.,,,628051,2016-12-08 18:38:49 UTC,2016-12-08 18:38:49 UTC,,,
1831522001,Fenster offen und zu feucht.,,,628051,2016-12-08 18:38:59 UTC,2016-12-08 18:38:59 UTC,,,
1831523068,Fenster offen und zu feucht.,,,628051,2016-12-08 18:39:09 UTC,2016-12-08 18:39:09 UTC,,,
1831515106,Fenster offen und zu kalt und zu trocken.,,,628051,2016-12-08 18:37:54 UTC,2016-12-08 18:37:54 UTC,,,
1831516196,Fenster offen und zu trocken.,,,628051,2016-12-08 18:38:04 UTC,2016-12-08 18:38:04 UTC,,,
1831516331,Fenster offen und zu feucht.,,,628051,2016-12-08 18:38:05 UTC,2016-12-08 18:38:05 UTC,,,
1831517455,Fenster offen und zu feucht.,,,628051,2016-12-08 18:38:16 UTC,2016-12-08 18:38:16 UTC,,,
1831518597,Fenster offen und zu feucht.,,,628051,2016-12-08 18:38:26 UTC,2016-12-08 18:38:26 UTC,,,
1831519530,Fenster offen und zu warm und zu feucht.,,,628051,2016-12-08 18:38:35 UTC,2016-12-08 18:38:35 UTC,,,
1831520569,Fenster offen und zu warm und zu feucht.,,,628051,2016-12-08 18:38:45 UTC,2016-12-08 18:38:45 UTC,,,
1831526344,Fenster offen und zu feucht.,,,628051,2016-12-08 18:39:40 UTC,2016-12-08 18:39:40 UTC,,,
1831527408,Fenster offen und zu feucht.,,,628051,2016-12-08 18:39:50 UTC,2016-12-08 18:39:50 UTC,,,
1831528448,Fenster offen und zu feucht.,,,628051,2016-12-08 18:40:00 UTC,2016-12-08 18:40:00 UTC,,,
1831529514,Fenster offen und zu feucht.,,,628051,2016-12-08 18:40:10 UTC,2016-12-08 18:40:10 UTC,,,
1831530264,Fenster offen und zu kalt und zu feucht.,,,628051,2016-12-08 18:40:17 UTC,2016-12-08 18:40:17 UTC,,,
1831524186,Fenster offen und zu feucht.,,,628051,2016-12-08 18:39:19 UTC,2016-12-08 18:39:19 UTC,,,
1831525311,Fenster offen und zu feucht.,,,628051,2016-12-08 18:39:30 UTC,2016-12-08 18:39:30 UTC,,,
1831533596,Fenster offen und zu kalt und zu feucht.,,,628051,2016-12-08 18:40:48 UTC,2016-12-08 18:40:48 UTC,,,
1831534673,Fenster offen und zu kalt und zu feucht.,,,628051,2016-12-08 18:40:58 UTC,2016-12-08 18:40:58 UTC,,,
1831535691,Fenster offen und zu kalt und zu feucht.,,,628051,2016-12-08 18:41:08 UTC,2016-12-08 18:41:08 UTC,,,
1831536794,Fenster offen und zu kalt und zu feucht.,,,628051,2016-12-08 18:41:18 UTC,2016-12-08 18:41:18 UTC,,,
1831537974,Fenster offen und zu kalt und zu feucht.,,,628051,2016-12-08 18:41:29 UTC,2016-12-08 18:41:29 UTC,,,
1831539061,Fenster offen und zu kalt und zu feucht.,,,628051,2016-12-08 18:41:39 UTC,2016-12-08 18:41:39 UTC,,,
1831531186,Fenster offen und zu kalt und zu feucht.,,,628051,2016-12-08 18:40:27 UTC,2016-12-08 18:40:27 UTC,,,
1831532547,Fenster offen und zu kalt und zu feucht.,,,628051,2016-12-08 18:40:38 UTC,2016-12-08 18:40:38 UTC,,,
1831543377,Fenster offen und zu kalt und zu feucht.,,,628051,2016-12-08 18:42:20 UTC,2016-12-08 18:42:20 UTC,,,
1831544479,Fenster offen und zu kalt und zu feucht.,,,628051,2016-12-08 18:42:30 UTC,2016-12-08 18:42:30 UTC,,,
1831545548,Fenster offen und zu kalt und zu feucht.,,,628051,2016-12-08 18:42:40 UTC,2016-12-08 18:42:40 UTC,,,
1831546581,Fenster offen und zu kalt und zu feucht.,,,628051,2016-12-08 18:42:51 UTC,2016-12-08 18:42:51 UTC,,,
1831547267,Fenster offen und zu feucht.,,,628051,2016-12-08 18:42:57 UTC,2016-12-08 18:42:57 UTC,,,
1831547615,Fenster offen und zu kalt und zu feucht.,,,628051,2016-12-08 18:43:01 UTC,2016-12-08 18:43:01 UTC,,,
1831547779,Fenster offen und zu kalt.,,,628051,2016-12-08 18:43:02 UTC,2016-12-08 18:43:02 UTC,,,
1831540151,Fenster offen und zu kalt und zu feucht.,,,628051,2016-12-08 18:41:49 UTC,2016-12-08 18:41:49 UTC,,,
1831541194,Fenster offen und zu kalt und zu feucht.,,,628051,2016-12-08 18:42:00 UTC,2016-12-08 18:42:00 UTC,,,
1831542260,Fenster offen und zu kalt und zu feucht.,,,628051,2016-12-08 18:42:10 UTC,2016-12-08 18:42:10 UTC,,,
1831550699,Fenster offen und zu kalt und zu feucht.,,,628051,2016-12-08 18:43:29 UTC,2016-12-08 18:43:29 UTC,,,
1831550830,Fenster zu zu kalt und zu feucht.,,,628051,2016-12-08 18:43:31 UTC,2016-12-08 18:43:31 UTC,,,
1831551573,Fenster zu und zu kalt.,,,628051,2016-12-08 18:43:37 UTC,2016-12-08 18:43:37 UTC,,,
1831552245,Fenster zu zu kalt und zu feucht.,,,628051,2016-12-08 18:43:43 UTC,2016-12-08 18:43:43 UTC,,,
1831552494,Alles OK,,,628051,2016-12-08 18:43:46 UTC,2016-12-08 18:43:46 UTC,,,
1831553513,Alles OK,,,628051,2016-12-08 18:43:56 UTC,2016-12-08 18:43:56 UTC,,,
1831554636,Alles OK,,,628051,2016-12-08 18:44:06 UTC,2016-12-08 18:44:06 UTC,,,
1831554763,Fenster offen und zu trocken.,,,628051,2016-12-08 18:44:07 UTC,2016-12-08 18:44:07 UTC,,,
1831555836,Fenster offen und zu trocken.,,,628051,2016-12-08 18:44:17 UTC,2016-12-08 18:44:17 UTC,,,
1831548819,Fenster offen und zu kalt.,,,628051,2016-12-08 18:43:12 UTC,2016-12-08 18:43:12 UTC,,,
1831549953,Fenster offen und zu kalt.,,,628051,2016-12-08 18:43:22 UTC,2016-12-08 18:43:22 UTC,,,
1831556891,Fenster offen und zu trocken.,,,628051,2016-12-08 18:44:28 UTC,2016-12-08 18:44:28 UTC,,,
1831557048,Alles OK,,,628051,2016-12-08 18:44:29 UTC,2016-12-08 18:44:29 UTC,,,
1831557995,Fenster offen und zu trocken.,,,628051,2016-12-08 18:44:38 UTC,2016-12-08 18:44:38 UTC,,,
1831559027,Fenster offen und zu trocken.,,,628051,2016-12-08 18:44:48 UTC,2016-12-08 18:44:48 UTC,,,
1831560090,Fenster offen und zu trocken.,,,628051,2016-12-08 18:44:58 UTC,2016-12-08 18:44:58 UTC,,,
1831561151,Fenster offen und zu trocken.,,,628051,2016-12-08 18:45:09 UTC,2016-12-08 18:45:09 UTC,,,
1831572121,Fenster zu und zu warm und zu trocken.,,,628051,2016-12-08 18:46:50 UTC,2016-12-08 18:46:50 UTC,,,
1831572788,Fenster offen und zu warm und zu trocken.,,,628051,2016-12-08 18:46:57 UTC,2016-12-08 18:46:57 UTC,,,
1831567038,Fenster offen und zu warm und zu trocken.,,,628051,2016-12-08 18:46:04 UTC,2016-12-08 18:46:04 UTC,,,
1831568276,Fenster offen und zu warm und zu trocken.,,,628051,2016-12-08 18:46:14 UTC,2016-12-08 18:46:14 UTC,,,
1831569397,Fenster offen und zu warm und zu trocken.,,,628051,2016-12-08 18:46:24 UTC,2016-12-08 18:46:24 UTC,,,
1831570530,Fenster offen und zu warm und zu trocken.,,,628051,2016-12-08 18:46:35 UTC,2016-12-08 18:46:35 UTC,,,
1831570794,Fenster zu und zu warm und zu trocken.,,,628051,2016-12-08 18:46:37 UTC,2016-12-08 18:46:37 UTC,,,
1831571688,Fenster offen und zu warm und zu trocken.,,,628051,2016-12-08 18:46:46 UTC,2016-12-08 18:46:46 UTC,,,
1828534035,Fenster zu und zu trocken.,,,628051,2016-12-08 10:35:27 UTC,2016-12-08 10:35:27 UTC,,,
1828534493,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:35:31 UTC,2016-12-08 10:35:31 UTC,,,
1828535706,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:35:43 UTC,2016-12-08 10:35:43 UTC,,,
1828531252,Fenster zu und zu trocken.,,,628051,2016-12-08 10:34:59 UTC,2016-12-08 10:34:59 UTC,,,
1828532809,Fenster zu und zu trocken.,,,628051,2016-12-08 10:35:15 UTC,2016-12-08 10:35:15 UTC,,,
1828540359,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:36:28 UTC,2016-12-08 10:36:28 UTC,,,
1828541395,Fenster zu und zu trocken.,,,628051,2016-12-08 10:36:37 UTC,2016-12-08 10:36:37 UTC,,,
1828542577,Fenster zu und zu trocken.,,,628051,2016-12-08 10:36:49 UTC,2016-12-08 10:36:49 UTC,,,
1828543630,Fenster zu und zu warm und zu trocken.,,,628051,2016-12-08 10:36:59 UTC,2016-12-08 10:36:59 UTC,,,
1828543884,Fenster zu und zu trocken.,,,628051,2016-12-08 10:37:01 UTC,2016-12-08 10:37:01 UTC,,,
1828536741,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:35:53 UTC,2016-12-08 10:35:53 UTC,,,
1828538109,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:36:05 UTC,2016-12-08 10:36:05 UTC,,,
1828539159,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:36:16 UTC,2016-12-08 10:36:16 UTC,,,
1828551536,Fenster zu und zu warm.,,,628051,2016-12-08 10:38:17 UTC,2016-12-08 10:38:17 UTC,,,
1828552716,Fenster zu und zu warm.,,,628051,2016-12-08 10:38:29 UTC,2016-12-08 10:38:29 UTC,,,
1828544857,Fenster zu und zu warm und zu trocken.,,,628051,2016-12-08 10:37:11 UTC,2016-12-08 10:37:11 UTC,,,
1828546108,Fenster zu und zu warm und zu trocken.,,,628051,2016-12-08 10:37:24 UTC,2016-12-08 10:37:24 UTC,,,
1828546599,Fenster zu und zu warm.,,,628051,2016-12-08 10:37:28 UTC,2016-12-08 10:37:28 UTC,,,
1828547769,Fenster zu und zu warm.,,,628051,2016-12-08 10:37:40 UTC,2016-12-08 10:37:40 UTC,,,
1828549036,Fenster zu und zu warm.,,,628051,2016-12-08 10:37:52 UTC,2016-12-08 10:37:52 UTC,,,
1828550347,Fenster zu und zu warm.,,,628051,2016-12-08 10:38:04 UTC,2016-12-08 10:38:04 UTC,,,
1828553880,Fenster zu und zu warm und zu feucht.,,,628051,2016-12-08 10:38:40 UTC,2016-12-08 10:38:40 UTC,,,
1828554367,Fenster zu und zu warm.,,,628051,2016-12-08 10:38:45 UTC,2016-12-08 10:38:45 UTC,,,
1828555179,Fenster zu und zu warm und zu feucht.,,,628051,2016-12-08 10:38:52 UTC,2016-12-08 10:38:52 UTC,,,
1828555715,Fenster zu und zu warm.,,,628051,2016-12-08 10:38:57 UTC,2016-12-08 10:38:57 UTC,,,
1828557046,Fenster zu und zu warm.,,,628051,2016-12-08 10:39:10 UTC,2016-12-08 10:39:10 UTC,,,
1828561084,Fenster zu und zu warm.,,,628051,2016-12-08 10:39:50 UTC,2016-12-08 10:39:50 UTC,,,
1828562344,Fenster zu und zu warm.,,,628051,2016-12-08 10:40:02 UTC,2016-12-08 10:40:02 UTC,,,
1828563398,Alles OK,,,628051,2016-12-08 10:40:12 UTC,2016-12-08 10:40:12 UTC,,,
1828564687,Alles OK,,,628051,2016-12-08 10:40:25 UTC,2016-12-08 10:40:25 UTC,,,
1828567764,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:40:55 UTC,2016-12-08 10:40:55 UTC,,,
1828568481,Alles OK,,,628051,2016-12-08 10:41:01 UTC,2016-12-08 10:41:01 UTC,,,
1828568907,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:41:06 UTC,2016-12-08 10:41:06 UTC,,,
1828569378,Fenster zu und zu kalt.,,,628051,2016-12-08 10:41:10 UTC,2016-12-08 10:41:10 UTC,,,
1828570352,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:41:20 UTC,2016-12-08 10:41:20 UTC,,,
1828570611,Fenster zu und zu kalt.,,,628051,2016-12-08 10:41:23 UTC,2016-12-08 10:41:23 UTC,,,
1828565753,Alles OK,,,628051,2016-12-08 10:40:35 UTC,2016-12-08 10:40:35 UTC,,,
1828571078,Fenster zu und zu feucht.,,,628051,2016-12-08 10:41:28 UTC,2016-12-08 10:41:28 UTC,,,
1828566745,Fenster zu und zu trocken.,,,628051,2016-12-08 10:40:45 UTC,2016-12-08 10:40:45 UTC,,,
1828566967,Alles OK,,,628051,2016-12-08 10:40:48 UTC,2016-12-08 10:40:48 UTC,,,
1828571802,Fenster offen und zu feucht.,,,628051,2016-12-08 10:41:35 UTC,2016-12-08 10:41:35 UTC,,,
1828572025,Fenster zu und zu kalt.,,,628051,2016-12-08 10:41:37 UTC,2016-12-08 10:41:37 UTC,,,
1828572809,Fenster zu zu kalt und zu feucht.,,,628051,2016-12-08 10:41:44 UTC,2016-12-08 10:41:44 UTC,,,
1828573028,Fenster offen und zu kalt.,,,628051,2016-12-08 10:41:47 UTC,2016-12-08 10:41:47 UTC,,,
1828573238,Fenster zu und zu kalt.,,,628051,2016-12-08 10:41:49 UTC,2016-12-08 10:41:49 UTC,,,
1828574325,Fenster zu zu kalt und zu feucht.,,,628051,2016-12-08 10:41:59 UTC,2016-12-08 10:41:59 UTC,,,
1828574567,Fenster zu und zu kalt.,,,628051,2016-12-08 10:42:01 UTC,2016-12-08 10:42:01 UTC,,,
1828575615,Fenster zu zu kalt und zu feucht.,,,628051,2016-12-08 10:42:11 UTC,2016-12-08 10:42:11 UTC,,,
1828582134,Fenster zu und zu kalt.,,,628051,2016-12-08 10:43:15 UTC,2016-12-08 10:43:15 UTC,,,
1828576863,Fenster zu zu kalt und zu feucht.,,,628051,2016-12-08 10:42:24 UTC,2016-12-08 10:42:24 UTC,,,
1828577352,Fenster zu und zu kalt.,,,628051,2016-12-08 10:42:29 UTC,2016-12-08 10:42:29 UTC,,,
1828578321,Fenster zu zu kalt und zu feucht.,,,628051,2016-12-08 10:42:38 UTC,2016-12-08 10:42:38 UTC,,,
1828578544,Fenster zu und zu kalt.,,,628051,2016-12-08 10:42:41 UTC,2016-12-08 10:42:41 UTC,,,
1828579217,Fenster offen und zu kalt.,,,628051,2016-12-08 10:42:47 UTC,2016-12-08 10:42:47 UTC,,,
1828579748,Fenster zu und zu kalt.,,,628051,2016-12-08 10:42:52 UTC,2016-12-08 10:42:52 UTC,,,
1828580951,Fenster zu und zu kalt.,,,628051,2016-12-08 10:43:04 UTC,2016-12-08 10:43:04 UTC,,,
1828581154,Fenster offen und zu kalt.,,,628051,2016-12-08 10:43:05 UTC,2016-12-08 10:43:05 UTC,,,
1828586860,Fenster zu und zu kalt.,,,628051,2016-12-08 10:44:01 UTC,2016-12-08 10:44:01 UTC,,,
1828587066,Fenster offen und zu kalt und zu feucht.,,,628051,2016-12-08 10:44:03 UTC,2016-12-08 10:44:03 UTC,,,
1828588022,Fenster zu und zu kalt.,,,628051,2016-12-08 10:44:12 UTC,2016-12-08 10:44:12 UTC,,,
1828583376,Fenster zu und zu kalt.,,,628051,2016-12-08 10:43:28 UTC,2016-12-08 10:43:28 UTC,,,
1828583845,Fenster offen und zu kalt.,,,628051,2016-12-08 10:43:32 UTC,2016-12-08 10:43:32 UTC,,,
1828584529,Fenster zu und zu kalt.,,,628051,2016-12-08 10:43:39 UTC,2016-12-08 10:43:39 UTC,,,
1828584971,Fenster offen und zu kalt.,,,628051,2016-12-08 10:43:43 UTC,2016-12-08 10:43:43 UTC,,,
1828585654,Fenster zu und zu kalt.,,,628051,2016-12-08 10:43:50 UTC,2016-12-08 10:43:50 UTC,,,
1828589281,Fenster zu und zu kalt.,,,628051,2016-12-08 10:44:25 UTC,2016-12-08 10:44:25 UTC,,,
1828590485,Fenster zu und zu kalt.,,,628051,2016-12-08 10:44:37 UTC,2016-12-08 10:44:37 UTC,,,
1828591601,Fenster zu und zu kalt.,,,628051,2016-12-08 10:44:48 UTC,2016-12-08 10:44:48 UTC,,,
1828592946,Fenster zu und zu kalt.,,,628051,2016-12-08 10:45:00 UTC,2016-12-08 10:45:00 UTC,,,
1828599561,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:46:05 UTC,2016-12-08 10:46:05 UTC,,,
1828600694,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:46:16 UTC,2016-12-08 10:46:16 UTC,,,
1828600921,Fenster zu und zu kalt.,,,628051,2016-12-08 10:46:18 UTC,2016-12-08 10:46:18 UTC,,,
1828593720,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:45:08 UTC,2016-12-08 10:45:08 UTC,,,
1828594235,Fenster zu und zu kalt.,,,628051,2016-12-08 10:45:12 UTC,2016-12-08 10:45:12 UTC,,,
1828594878,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:45:19 UTC,2016-12-08 10:45:19 UTC,,,
1828595963,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:45:30 UTC,2016-12-08 10:45:30 UTC,,,
1828597064,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:45:41 UTC,2016-12-08 10:45:41 UTC,,,
1828598287,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:45:52 UTC,2016-12-08 10:45:52 UTC,,,
1828606173,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:47:10 UTC,2016-12-08 10:47:10 UTC,,,
1828607369,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:47:21 UTC,2016-12-08 10:47:21 UTC,,,
1828608578,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:47:34 UTC,2016-12-08 10:47:34 UTC,,,
1828601934,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:46:28 UTC,2016-12-08 10:46:28 UTC,,,
1828603162,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:46:40 UTC,2016-12-08 10:46:40 UTC,,,
1828617513,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:49:01 UTC,2016-12-08 10:49:01 UTC,,,
1828610950,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:47:57 UTC,2016-12-08 10:47:57 UTC,,,
1828612283,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:48:09 UTC,2016-12-08 10:48:09 UTC,,,
1828613424,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:48:21 UTC,2016-12-08 10:48:21 UTC,,,
1828616038,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:48:48 UTC,2016-12-08 10:48:48 UTC,,,
1828621149,Fenster offen und zu kalt und zu trocken.,,,628051,2016-12-08 10:49:37 UTC,2016-12-08 10:49:37 UTC,,,
1828621473,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:49:40 UTC,2016-12-08 10:49:40 UTC,,,
1828622680,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:49:52 UTC,2016-12-08 10:49:52 UTC,,,
1828624037,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:50:04 UTC,2016-12-08 10:50:04 UTC,,,
1828624543,Fenster offen und zu kalt und zu trocken.,,,628051,2016-12-08 10:50:09 UTC,2016-12-08 10:50:09 UTC,,,
1828625543,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:50:19 UTC,2016-12-08 10:50:19 UTC,,,
1828626790,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:50:31 UTC,2016-12-08 10:50:31 UTC,,,
1828618774,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:49:14 UTC,2016-12-08 10:49:14 UTC,,,
1828619461,Fenster offen und zu kalt und zu trocken.,,,628051,2016-12-08 10:49:21 UTC,2016-12-08 10:49:21 UTC,,,
1828619972,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:49:26 UTC,2016-12-08 10:49:26 UTC,,,
1828634725,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:51:50 UTC,2016-12-08 10:51:50 UTC,,,
1828635828,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:52:00 UTC,2016-12-08 10:52:00 UTC,,,
1828637180,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:52:12 UTC,2016-12-08 10:52:12 UTC,,,
1828638421,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:52:24 UTC,2016-12-08 10:52:24 UTC,,,
1828639637,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:52:37 UTC,2016-12-08 10:52:37 UTC,,,
1828640658,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:52:47 UTC,2016-12-08 10:52:47 UTC,,,
1828641992,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:52:59 UTC,2016-12-08 10:52:59 UTC,,,
1828643279,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:53:12 UTC,2016-12-08 10:53:12 UTC,,,
1828651913,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:54:36 UTC,2016-12-08 10:54:36 UTC,,,
1828644439,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:53:23 UTC,2016-12-08 10:53:23 UTC,,,
1828645518,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:53:34 UTC,2016-12-08 10:53:34 UTC,,,
1828646625,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:53:45 UTC,2016-12-08 10:53:45 UTC,,,
1828647940,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:53:58 UTC,2016-12-08 10:53:58 UTC,,,
1828649177,Fenster offen und zu kalt und zu trocken.,,,628051,2016-12-08 10:54:09 UTC,2016-12-08 10:54:09 UTC,,,
1828649469,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:54:12 UTC,2016-12-08 10:54:12 UTC,,,
1828650702,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:54:24 UTC,2016-12-08 10:54:24 UTC,,,
1828653127,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:54:48 UTC,2016-12-08 10:54:48 UTC,,,
1828653613,Fenster offen und zu kalt und zu trocken.,,,628051,2016-12-08 10:54:53 UTC,2016-12-08 10:54:53 UTC,,,
1828654407,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:55:00 UTC,2016-12-08 10:55:00 UTC,,,
1828655694,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:55:12 UTC,2016-12-08 10:55:12 UTC,,,
1828656197,Fenster offen und zu kalt und zu trocken.,,,628051,2016-12-08 10:55:17 UTC,2016-12-08 10:55:17 UTC,,,
1828656939,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:55:25 UTC,2016-12-08 10:55:25 UTC,,,
1828658103,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:55:36 UTC,2016-12-08 10:55:36 UTC,,,
1828666826,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:57:00 UTC,2016-12-08 10:57:00 UTC,,,
1828667109,Alles OK,,,628051,2016-12-08 10:57:03 UTC,2016-12-08 10:57:03 UTC,,,
1828660971,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:56:04 UTC,2016-12-08 10:56:04 UTC,,,
1828661122,Fenster offen und zu kalt.,,,628051,2016-12-08 10:56:05 UTC,2016-12-08 10:56:05 UTC,,,
1828661481,Fenster offen und zu kalt und zu trocken.,,,628051,2016-12-08 10:56:09 UTC,2016-12-08 10:56:09 UTC,,,
1828668168,Alles OK,,,628051,2016-12-08 10:57:13 UTC,2016-12-08 10:57:13 UTC,,,
1828662163,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:56:15 UTC,2016-12-08 10:56:15 UTC,,,
1828662833,Fenster offen und zu kalt und zu trocken.,,,628051,2016-12-08 10:56:22 UTC,2016-12-08 10:56:22 UTC,,,
1828663200,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:56:25 UTC,2016-12-08 10:56:25 UTC,,,
1828664242,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:56:36 UTC,2016-12-08 10:56:36 UTC,,,
1828665450,Fenster zu zu kalt und zu trocken.,,,628051,2016-12-08 10:56:48 UTC,2016-12-08 10:56:48 UTC,,,
1828676403,Fenster offen und zu warm und zu feucht.,,,628051,2016-12-08 10:58:34 UTC,2016-12-08 10:58:34 UTC,,,
1828674311,Fenster zu und zu feucht.,,,628051,2016-12-08 10:58:13 UTC,2016-12-08 10:58:13 UTC,,,
1828675334,Fenster zu und zu warm und zu feucht.,,,628051,2016-12-08 10:58:23 UTC,2016-12-08 10:58:23 UTC,,,
1828675589,Fenster zu und zu feucht.,,,628051,2016-12-08 10:58:26 UTC,2016-12-08 10:58:26 UTC,,,
1828676246,Fenster offen und zu feucht.,,,628051,2016-12-08 10:58:32 UTC,2016-12-08 10:58:32 UTC,,,
1828669416,Fenster zu und zu warm und zu feucht.,,,628051,2016-12-08 10:57:25 UTC,2016-12-08 10:57:25 UTC,,,
1828669632,Alles OK,,,628051,2016-12-08 10:57:28 UTC,2016-12-08 10:57:28 UTC,,,
1828669874,Fenster zu und zu feucht.,,,628051,2016-12-08 10:57:30 UTC,2016-12-08 10:57:30 UTC,,,
1828673046,Fenster zu und zu feucht.,,,628051,2016-12-08 10:58:01 UTC,2016-12-08 10:58:01 UTC,,,
1828676672,Fenster zu und zu feucht.,,,628051,2016-12-08 10:58:37 UTC,2016-12-08 10:58:37 UTC,,,
1828677720,Fenster zu und zu feucht.,,,628051,2016-12-08 10:58:47 UTC,2016-12-08 10:58:47 UTC,,,
1831578057,Fenster zu und zu trocken.,,,628051,2016-12-08 18:47:45 UTC,2016-12-08 18:47:45 UTC,,,
1831578382,Fenster offen und zu trocken.,,,628051,2016-12-08 18:47:49 UTC,2016-12-08 18:47:49 UTC,,,
1831579444,Fenster offen und zu trocken.,,,628051,2016-12-08 18:47:59 UTC,2016-12-08 18:47:59 UTC,,,
1831580007,Alles OK,,,628051,2016-12-08 18:48:05 UTC,2016-12-08 18:48:05 UTC,,,
1831580567,Fenster offen und zu trocken.,,,628051,2016-12-08 18:48:10 UTC,2016-12-08 18:48:10 UTC,,,
1831573917,Fenster offen und zu warm und zu trocken.,,,628051,2016-12-08 18:47:07 UTC,2016-12-08 18:47:07 UTC,,,
1831575006,Fenster zu und zu warm und zu trocken.,,,628051,2016-12-08 18:47:17 UTC,2016-12-08 18:47:17 UTC,,,
1831575133,Fenster offen und zu warm und zu trocken.,,,628051,2016-12-08 18:47:19 UTC,2016-12-08 18:47:19 UTC,,,
1831576165,Fenster offen und zu trocken.,,,628051,2016-12-08 18:47:28 UTC,2016-12-08 18:47:28 UTC,,,
1831576468,Fenster offen und zu warm und zu trocken.,,,628051,2016-12-08 18:47:30 UTC,2016-12-08 18:47:30 UTC,,,
1831577281,Fenster offen und zu trocken.,,,628051,2016-12-08 18:47:38 UTC,2016-12-08 18:47:38 UTC,,,
1831589629,Fenster offen und zu trocken.,,,628051,2016-12-08 18:49:35 UTC,2016-12-08 18:49:35 UTC,,,
1831590724,Fenster offen und zu trocken.,,,628051,2016-12-08 18:49:45 UTC,2016-12-08 18:49:45 UTC,,,
1831581730,Fenster offen und zu trocken.,,,628051,2016-12-08 18:48:20 UTC,2016-12-08 18:48:20 UTC,,,
1831582867,Fenster offen und zu trocken.,,,628051,2016-12-08 18:48:31 UTC,2016-12-08 18:48:31 UTC,,,
1831583576,Fenster zu und zu trocken.,,,628051,2016-12-08 18:48:37 UTC,2016-12-08 18:48:37 UTC,,,
1831583992,Fenster offen und zu trocken.,,,628051,2016-12-08 18:48:41 UTC,2016-12-08 18:48:41 UTC,,,
